consumer_id,transformer_id,date,energy_consumed,latitude,longitude,energy_input,avg_voltage,voltage_variance,season,temperature
C0095,T07,2024-02-25,4.258466814250643,28.725493196637878,77.00123627383819,72.12945036157117,226.31507702960639,5.829702347186066,normal,27.054987227804062
C0095,T07,2024-02-25,4.258466814250643,28.725493196637878,77.00123627383819,72.12945036157117,226.31507702960639,5.829702347186066,normal,34.40528057892465
C0095,T07,2024-02-25,4.258466814250643,28.725493196637878,77.00123627383819,72.12945036157117,226.31507702960639,5.829702347186066,normal,39.8771465282946
C0095,T07,2024-02-25,4.258466814250643,28.725493196637878,77.00123627383819,72.12945036157117,226.31507702960639,5.829702347186066,normal,26.384925601454604
C0095,T07,2024-02-26,4.058785991768385,28.725493196637878,77.00123627383819,70.3731974345187,222.18413220029106,11.226288300164363,normal,36.48129370083358
C0095,T07,2024-02-26,4.058785991768385,28.725493196637878,77.00123627383819,70.3731974345187,222.18413220029106,11.226288300164363,normal,39.05812867021502
C0095,T07,2024-02-26,4.058785991768385,28.725493196637878,77.00123627383819,70.3731974345187,222.18413220029106,11.226288300164363,normal,28.30075853157218
C0095,T07,2024-02-26,4.058785991768385,28.725493196637878,77.00123627383819,70.3731974345187,222.18413220029106,11.226288300164363,normal,36.52130463317272
C0095,T07,2024-02-26,4.058785991768385,28.725493196637878,77.00123627383819,70.3731974345187,222.18413220029106,11.226288300164363,normal,29.382521597684956
C0095,T07,2024-02-26,4.058785991768385,28.725493196637878,77.00123627383819,70.3731974345187,222.18413220029106,11.226288300164363,normal,37.69982791449138
C0095,T07,2024-02-26,4.058785991768385,28.725493196637878,77.00123627383819,70.3731974345187,222.18413220029106,11.226288300164363,normal,35.38442099551911
C0095,T07,2024-02-26,4.058785991768385,28.725493196637878,77.00123627383819,70.3731974345187,222.18413220029106,11.226288300164363,normal,34.53906834831724
C0095,T07,2024-02-27,3.174568485595291,28.725493196637878,77.00123627383819,70.21391985927274,221.77113262659182,7.996206048978898,normal,33.56270874161463
C0095,T07,2024-02-27,3.174568485595291,28.725493196637878,77.00123627383819,70.21391985927274,221.77113262659182,7.996206048978898,normal,26.027535707235316
C0095,T07,2024-02-27,3.174568485595291,28.725493196637878,77.00123627383819,70.21391985927274,221.77113262659182,7.996206048978898,normal,38.04292274485107
C0095,T07,2024-02-27,3.174568485595291,28.725493196637878,77.00123627383819,70.21391985927274,221.77113262659182,7.996206048978898,normal,31.397074478415654
C0095,T07,2024-02-27,3.174568485595291,28.725493196637878,77.00123627383819,70.21391985927274,221.77113262659182,7.996206048978898,normal,28.42563877264485
C0095,T07,2024-02-27,3.174568485595291,28.725493196637878,77.00123627383819,70.21391985927274,221.77113262659182,7.996206048978898,normal,29.05642173190216
C0095,T07,2024-02-27,3.174568485595291,28.725493196637878,77.00123627383819,70.21391985927274,221.77113262659182,7.996206048978898,normal,29.30956268868521
C0095,T07,2024-02-27,3.174568485595291,28.725493196637878,77.00123627383819,70.21391985927274,221.77113262659182,7.996206048978898,normal,30.48176674352146
C0095,T07,2024-02-28,3.6982683154041243,28.725493196637878,77.00123627383819,63.77583949682307,228.06491152802846,1.035909052414765,normal,33.262068491913396
C0095,T07,2024-02-28,3.6982683154041243,28.725493196637878,77.00123627383819,63.77583949682307,228.06491152802846,1.035909052414765,normal,29.825826474113796
C0095,T07,2024-02-28,3.6982683154041243,28.725493196637878,77.00123627383819,63.77583949682307,228.06491152802846,1.035909052414765,normal,37.94854471667568
C0095,T07,2024-02-28,3.6982683154041243,28.725493196637878,77.00123627383819,63.77583949682307,228.06491152802846,1.035909052414765,normal,26.86674811887699
C0095,T07,2024-02-28,3.6982683154041243,28.725493196637878,77.00123627383819,63.77583949682307,228.06491152802846,1.035909052414765,normal,39.11164498036811
C0095,T07,2024-02-28,3.6982683154041243,28.725493196637878,77.00123627383819,63.77583949682307,228.06491152802846,1.035909052414765,normal,36.06712376540163
C0095,T07,2024-02-28,3.6982683154041243,28.725493196637878,77.00123627383819,63.77583949682307,228.06491152802846,1.035909052414765,normal,29.953907149112958
C0095,T07,2024-02-28,3.6982683154041243,28.725493196637878,77.00123627383819,63.77583949682307,228.06491152802846,1.035909052414765,normal,25.26464911342979
C0095,T07,2024-02-29,3.204453261959114,28.725493196637878,77.00123627383819,66.84723624447555,225.95765395249302,4.906746266152908,normal,36.69622849573828
C0095,T07,2024-02-29,3.204453261959114,28.725493196637878,77.00123627383819,66.84723624447555,225.95765395249302,4.906746266152908,normal,26.527222415832476
C0095,T07,2024-02-29,3.204453261959114,28.725493196637878,77.00123627383819,66.84723624447555,225.95765395249302,4.906746266152908,normal,25.883674604016214
C0095,T07,2024-02-29,3.204453261959114,28.725493196637878,77.00123627383819,66.84723624447555,225.95765395249302,4.906746266152908,normal,27.47845624455439
C0095,T07,2024-02-29,3.204453261959114,28.725493196637878,77.00123627383819,66.84723624447555,225.95765395249302,4.906746266152908,normal,24.540171296591453
C0095,T07,2024-02-29,3.204453261959114,28.725493196637878,77.00123627383819,66.84723624447555,225.95765395249302,4.906746266152908,normal,30.66196310475687
C0095,T07,2024-02-29,3.204453261959114,28.725493196637878,77.00123627383819,66.84723624447555,225.95765395249302,4.906746266152908,normal,35.44666645516638
C0095,T07,2024-02-29,3.204453261959114,28.725493196637878,77.00123627383819,66.84723624447555,225.95765395249302,4.906746266152908,normal,26.5549213732709
C0095,T07,2024-03-01,4.377607045941518,28.725493196637878,77.00123627383819,76.33759879601392,226.60032228758774,12.99047317725386,normal,33.85392358556555
C0095,T07,2024-03-01,4.377607045941518,28.725493196637878,77.00123627383819,76.33759879601392,226.60032228758774,12.99047317725386,normal,25.554138078959205
C0095,T07,2024-03-01,4.377607045941518,28.725493196637878,77.00123627383819,76.33759879601392,226.60032228758774,12.99047317725386,normal,27.508232697867022
C0095,T07,2024-03-01,4.377607045941518,28.725493196637878,77.00123627383819,76.33759879601392,226.60032228758774,12.99047317725386,normal,25.611949836435727
C0095,T07,2024-03-01,4.377607045941518,28.725493196637878,77.00123627383819,76.33759879601392,226.60032228758774,12.99047317725386,normal,32.23217843665304
C0095,T07,2024-03-01,4.377607045941518,28.725493196637878,77.00123627383819,76.33759879601392,226.60032228758774,12.99047317725386,normal,32.39194441568853
C0095,T07,2024-03-01,4.377607045941518,28.725493196637878,77.00123627383819,76.33759879601392,226.60032228758774,12.99047317725386,normal,39.304412607177326
C0095,T07,2024-03-01,4.377607045941518,28.725493196637878,77.00123627383819,76.33759879601392,226.60032228758774,12.99047317725386,normal,35.277381347465536
C0095,T07,2024-03-02,4.455895244926532,28.725493196637878,77.00123627383819,72.59551550249196,218.51718135722817,7.958801073211744,normal,38.364864643137864
C0095,T07,2024-03-02,4.455895244926532,28.725493196637878,77.00123627383819,72.59551550249196,218.51718135722817,7.958801073211744,normal,27.51859155673705
C0095,T07,2024-03-02,4.455895244926532,28.725493196637878,77.00123627383819,72.59551550249196,218.51718135722817,7.958801073211744,normal,26.563662355679995
C0095,T07,2024-03-02,4.455895244926532,28.725493196637878,77.00123627383819,72.59551550249196,218.51718135722817,7.958801073211744,normal,33.13481067195504
C0095,T07,2024-03-02,4.455895244926532,28.725493196637878,77.00123627383819,72.59551550249196,218.51718135722817,7.958801073211744,normal,28.374102073574477
C0095,T07,2024-03-02,4.455895244926532,28.725493196637878,77.00123627383819,72.59551550249196,218.51718135722817,7.958801073211744,normal,36.30296866526973
C0095,T07,2024-03-02,4.455895244926532,28.725493196637878,77.00123627383819,72.59551550249196,218.51718135722817,7.958801073211744,normal,30.48281461474965
C0095,T07,2024-03-02,4.455895244926532,28.725493196637878,77.00123627383819,72.59551550249196,218.51718135722817,7.958801073211744,normal,38.10491841592717
C0095,T07,2024-03-03,4.208822057076669,28.725493196637878,77.00123627383819,72.17374621903414,231.1355243740544,2.731613007576175,normal,34.93375673300946
C0095,T07,2024-03-03,4.208822057076669,28.725493196637878,77.00123627383819,72.17374621903414,231.1355243740544,2.731613007576175,normal,33.870408877838535
C0095,T07,2024-03-03,4.208822057076669,28.725493196637878,77.00123627383819,72.17374621903414,231.1355243740544,2.731613007576175,normal,38.03756903846397
C0095,T07,2024-03-03,4.208822057076669,28.725493196637878,77.00123627383819,72.17374621903414,231.1355243740544,2.731613007576175,normal,24.421650834502653
C0095,T07,2024-03-03,4.208822057076669,28.725493196637878,77.00123627383819,72.17374621903414,231.1355243740544,2.731613007576175,normal,35.544359788123174
C0095,T07,2024-03-03,4.208822057076669,28.725493196637878,77.00123627383819,72.17374621903414,231.1355243740544,2.731613007576175,normal,26.67562870050076
C0095,T07,2024-03-03,4.208822057076669,28.725493196637878,77.00123627383819,72.17374621903414,231.1355243740544,2.731613007576175,normal,28.198634845375068
C0095,T07,2024-03-03,4.208822057076669,28.725493196637878,77.00123627383819,72.17374621903414,231.1355243740544,2.731613007576175,normal,31.96250442703047
C0095,T07,2024-03-04,4.021660904375249,28.725493196637878,77.00123627383819,69.10759412033889,228.87840386590466,3.458881702392596,normal,32.39582129934854
C0095,T07,2024-03-04,4.021660904375249,28.725493196637878,77.00123627383819,69.10759412033889,228.87840386590466,3.458881702392596,normal,32.241183300720586
C0095,T07,2024-03-04,4.021660904375249,28.725493196637878,77.00123627383819,69.10759412033889,228.87840386590466,3.458881702392596,normal,26.884643466392408
C0095,T07,2024-03-04,4.021660904375249,28.725493196637878,77.00123627383819,69.10759412033889,228.87840386590466,3.458881702392596,normal,36.66416062122046
C0095,T07,2024-03-04,4.021660904375249,28.725493196637878,77.00123627383819,69.10759412033889,228.87840386590466,3.458881702392596,normal,38.099925551907
C0095,T07,2024-03-04,4.021660904375249,28.725493196637878,77.00123627383819,69.10759412033889,228.87840386590466,3.458881702392596,normal,28.038175272520334
C0095,T07,2024-03-04,4.021660904375249,28.725493196637878,77.00123627383819,69.10759412033889,228.87840386590466,3.458881702392596,normal,35.72574197318022
C0095,T07,2024-03-04,4.021660904375249,28.725493196637878,77.00123627383819,69.10759412033889,228.87840386590466,3.458881702392596,normal,26.470974114797777
C0095,T07,2024-03-05,4.587649789950913,28.725493196637878,77.00123627383819,74.44488266108974,220.6668133480283,8.82394203296061,normal,34.341323113498994
C0095,T07,2024-03-05,4.587649789950913,28.725493196637878,77.00123627383819,74.44488266108974,220.6668133480283,8.82394203296061,normal,38.45688699855445
C0095,T07,2024-03-05,4.587649789950913,28.725493196637878,77.00123627383819,74.44488266108974,220.6668133480283,8.82394203296061,normal,30.9386986215399
C0095,T07,2024-03-05,4.587649789950913,28.725493196637878,77.00123627383819,74.44488266108974,220.6668133480283,8.82394203296061,normal,28.48273110573634
C0095,T07,2024-03-05,4.587649789950913,28.725493196637878,77.00123627383819,74.44488266108974,220.6668133480283,8.82394203296061,normal,35.25465662994563
C0095,T07,2024-03-05,4.587649789950913,28.725493196637878,77.00123627383819,74.44488266108974,220.6668133480283,8.82394203296061,normal,24.43599434820673
C0095,T07,2024-03-05,4.587649789950913,28.725493196637878,77.00123627383819,74.44488266108974,220.6668133480283,8.82394203296061,normal,32.499369557708164
C0095,T07,2024-03-05,4.587649789950913,28.725493196637878,77.00123627383819,74.44488266108974,220.6668133480283,8.82394203296061,normal,36.62745326407027
C0095,T07,2024-03-06,4.241509650283943,28.725493196637878,77.00123627383819,68.89207983089287,227.9206303459071,4.19465855791047,normal,32.846540181999835
C0095,T07,2024-03-06,4.241509650283943,28.725493196637878,77.00123627383819,68.89207983089287,227.9206303459071,4.19465855791047,normal,26.491141742989093
C0095,T07,2024-03-06,4.241509650283943,28.725493196637878,77.00123627383819,68.89207983089287,227.9206303459071,4.19465855791047,normal,37.28714618131247
C0095,T07,2024-03-06,4.241509650283943,28.725493196637878,77.00123627383819,68.89207983089287,227.9206303459071,4.19465855791047,normal,31.967172124919216
C0095,T07,2024-03-06,4.241509650283943,28.725493196637878,77.00123627383819,68.89207983089287,227.9206303459071,4.19465855791047,normal,24.62481700301561
C0095,T07,2024-03-06,4.241509650283943,28.725493196637878,77.00123627383819,68.89207983089287,227.9206303459071,4.19465855791047,normal,34.0591886477542
C0095,T07,2024-03-06,4.241509650283943,28.725493196637878,77.00123627383819,68.89207983089287,227.9206303459071,4.19465855791047,normal,37.75289570020878
C0095,T07,2024-03-06,4.241509650283943,28.725493196637878,77.00123627383819,68.89207983089287,227.9206303459071,4.19465855791047,normal,37.256814089545955
C0095,T07,2024-03-07,3.732395650888273,28.725493196637878,77.00123627383819,69.71871242228157,223.80444526544807,7.249707549212237,normal,26.432834338469767
C0095,T07,2024-03-07,3.732395650888273,28.725493196637878,77.00123627383819,69.71871242228157,223.80444526544807,7.249707549212237,normal,37.15988124174589
C0095,T07,2024-03-07,3.732395650888273,28.725493196637878,77.00123627383819,69.71871242228157,223.80444526544807,7.249707549212237,normal,37.70079909576364
C0095,T07,2024-03-07,3.732395650888273,28.725493196637878,77.00123627383819,69.71871242228157,223.80444526544807,7.249707549212237,normal,37.07553864395344
C0095,T07,2024-03-07,3.732395650888273,28.725493196637878,77.00123627383819,69.71871242228157,223.80444526544807,7.249707549212237,normal,35.30341013195316
C0095,T07,2024-03-07,3.732395650888273,28.725493196637878,77.00123627383819,69.71871242228157,223.80444526544807,7.249707549212237,normal,34.68226755186774
C0095,T07,2024-03-07,3.732395650888273,28.725493196637878,77.00123627383819,69.71871242228157,223.80444526544807,7.249707549212237,normal,35.39525184886395
C0095,T07,2024-03-07,3.732395650888273,28.725493196637878,77.00123627383819,69.71871242228157,223.80444526544807,7.249707549212237,normal,26.25014798752956
C0095,T07,2024-03-08,2.7478633146709877,28.725493196637878,77.00123627383819,69.09999609627693,225.55892177430383,2.0508986919954557,normal,25.40040111283118
C0095,T07,2024-03-08,2.7478633146709877,28.725493196637878,77.00123627383819,69.09999609627693,225.55892177430383,2.0508986919954557,normal,28.50477605949889
C0095,T07,2024-03-08,2.7478633146709877,28.725493196637878,77.00123627383819,69.09999609627693,225.55892177430383,2.0508986919954557,normal,32.104799197234556
C0095,T07,2024-03-08,2.7478633146709877,28.725493196637878,77.00123627383819,69.09999609627693,225.55892177430383,2.0508986919954557,normal,38.509202907233
C0095,T07,2024-03-08,2.7478633146709877,28.725493196637878,77.00123627383819,69.09999609627693,225.55892177430383,2.0508986919954557,normal,35.488267640373806
C0095,T07,2024-03-08,2.7478633146709877,28.725493196637878,77.00123627383819,69.09999609627693,225.55892177430383,2.0508986919954557,normal,25.609446896567142
C0095,T07,2024-03-08,2.7478633146709877,28.725493196637878,77.00123627383819,69.09999609627693,225.55892177430383,2.0508986919954557,normal,34.83790851038299
